price,name,location,bedroom,bathroom,land_area,building_area
1970.0,Rumah Simpang Darmo Permai Selatan Surabaya Murah Sam.ya4163,Surabaya,3,3,88,151
1970.0,Jual Rumah 2 Lantai Baru SHM di Mulyosari Utara,Surabaya,3,4,90,130
1970.0,Dijual rumah hook simpang darmo permai selatan,Surabaya,3,3,66,135
1970.0,"SPECIAL OFFER! Rumah Asri di Kutisari, LT 288m² LB 160m²",Surabaya,6,2,288,160
1970.0,Rumah New Minimalis Mulyosari Utara 2 Lantai,Surabaya,3,4,90,130
1970.0,"VILLA KALIJUDAN, NEW MINIMALIS SIAP HUNI, ROW JLAN 2½ MOBIL, SANITARY","Tambaksari, Surabaya",3,3,100,160
1970.0,"HOT LISTING! Rumah Ready Stock lokasi Surabaya Kota, Surabaya, LT 88m² LB 151m²",Surabaya,3,3,88,151
1980.0,Dijual Rumah Strategis Tengah Kota Lokasi Villa Kalijudan,Surabaya,4,2,165,225
1980.0,Selangkah Raya Merr Rumah Baru Semampir Layout Lega,"Semampir, Surabaya",4,3,120,170
1980.0,Rumah Mewah Baru 2 Lantai,"Semampir, Surabaya",4,3,120,170
1980.0,"Investasi Masa Depan 3 Kamar Tidur Lokasi Prestisius di Kawasan Berkembang Tambaksari, Surabaya","Tambaksari, Surabaya",3,3,100,160
1980.0,Jual Rumah Baru Minimalis Dekat Raya MERR di Semampir Tengah Sukolilo Surabaya Timur,"Sukolilo, Surabaya",4,3,120,180
1980.0,Dijual Rumah Baru Gress Bukit Palma Citraland,Surabaya,4,3,120,140
1980.0,jual Rumah Baru Gress Citraland di Bukit Palma Bebas banjir,"Lakarsantri, Surabaya",3,3,120,140
1980.0,"Rumah Bisa KPR LT 120m² di Citraland, Bebas Banjir, Surabaya",Surabaya,4,3,120,140
1980.0,Kebraon Indah New Minimalis bagus,Surabaya,3,3,200,250
1980.0,"Rumah Terawat 2 KT 3 KM di Citraland, Surabaya",Surabaya,2,3,95,112
1980.0,For Sale Rumah Siap Huni 2 Lantai Semampir,"Semampir, Surabaya",4,3,120,170
1980.0,Dijual Rumah 2 Lantai SHM Baru Selangkah Raya Merr Di Semampir,"Semampir, Surabaya",4,3,120,170
1980.0,"Rumah Terawat kawasan Manyar, Surabaya, Luas 97m² Bangunan 97m² DIJUAL CEPAT!",Surabaya,3,3,97,97
1980.0,"Rumah 2 KT 2 KM LT 108m², LB 135m² di Wiyung, Surabaya","Wiyung, Surabaya",2,2,108,135
1980.0,"Rumah Siap Huni di Citraland, Surabaya, LT 120m² Bangunan 140m²",Surabaya,4,3,120,140
1980.0,Rumah Rungkut Penjaringan Sari 9x20 Dkt Pandugo Medokan Ayu MERR UPN,"Rungkut, Surabaya",3,2,180,150
1980.0,"KESEMPATAN TERBAIK! Rumah Nyaman area Citraland, Luas 120m² Bangunan 140m²",Surabaya,4,3,120,140
1980.0,"Bisa KPR! Rumah Asri area Citraland, Luas 120m² LB 140m²",Surabaya,4,3,120,140
1980.0,DIJUAL RUMAH BARU GRESS SEMAMPIR MINIMALIS,"Semampir, Surabaya",5,3,120,170
1980.0,"PRIME LOCATION! Rumah Strategis di Sukolilo, Luas 120m² LB 170m²","Sukolilo, Surabaya",4,3,120,170
1980.0,"Rumah Menguntungkan di Semolowaru, Dekat Kawasan Bisnis, Surabaya - 4 Kamar Tidur",Surabaya,4,3,120,170
1980.0,"Jual Cepat Rumah dengan 4 Kamar Tidur dan 3 Kamar Mandi di Area Semampir, Surabaya","Semampir, Surabaya",4,3,120,170
1980.0,Rumah Minimalis Taman Puspa Raya Citraland Surabaya,Surabaya,4,3,128,200
1980.0,"Rumah 1 KT 1 KM di Lokasi Kenjeran, Surabaya","Kenjeran, Surabaya",1,1,196,196
1980.0,Dijual Rumah Puri Surya Cluster Vancover,"Gedangan, Sidoarjo",4,4,178,220
1980.0,"Rumah LT 88m² Akses Strategis di Babatan, Dekat Fasilitas Umum, Surabaya",Surabaya,4,3,88,158
1980.0,Rumah Wiyung Babatan Dian Istana Graha Famili,Surabaya,4,3,88,158
1990.0,"Rumah Babatan Pantai Utara STRATEGIS, BARU GRESS, ROW 3 MOBIL","Kenjeran, Surabaya",4,3,96,160
1990.0,"KUTISARI HOOK BARU GRESS 2 LANTAI DEKAT SIWALANKERTO, JEMUR",Surabaya,3,3,105,130
1990.0,Kutisari indah baru gress 2lt,Surabaya,3,3,105,130
1990.0,"Rumah Siap Disurvey di Citraland, Surabaya, LT 120m² Bangunan 120m²",Surabaya,2,1,120,120
1990.0,Dijual Rumah Include Perabot Graha Narura Surabaya,"Sambikerep, Surabaya",3,3,78,90
1990.0,Rumah Pondok Candra 10x15 Minimalis Dkt TOL Rungkut Gunung Anyar bandara Juanda,Sidoarjo,4,2,150,200
1990.0,Rumah Minimalis Baru Gress Lokasi Strategis di Babatan Pantai Mulyorejo Surabaya,,4,3,96,180
1990.0,"Rumah 5 KT 3 KM di Kawasan Rungkut, Surabaya","Rungkut, Surabaya",5,3,200,250
1990.0,"Rumah Berkualitas di Mulyorejo, Surabaya, Luas 91m² LB 90m² - HARGA NEGO!","Mulyorejo, Surabaya",2,2,91,90
1990.0,Jual Rumah Graha Natura Edenia Full Furnish Bagus 2 Lantai Siap Huni Shm,"Sambikerep, Surabaya",3,3,78,90
1990.0,RUMAH HOOK MODERN STYLE SISA 3 UNIT DEKAT RUNGKUT TENGGILIS,"Rungkut, Surabaya",3,3,105,130
1990.0,RUMAH SIAP HUNI DI GRAHA NATURA,"Sambikerep, Surabaya",3,3,78,90
1990.0,"Kesempatan Langka Memiliki Rumah 3 KT 2 KM di Jantung Kota Raya A Yani, Surabaya",Surabaya,3,2,137,250
1990.0,Rumah Manyar Airdas Surabaya Murah. Dav.ya5152,Surabaya,2,1,107,160
1990.0,"PRIME LOCATION! Rumah Strategis di Kutisari, Luas 105m² Bangunan 130m²",Surabaya,3,3,105,130
1990.0,Dijual Rumah Di Graha Natura Cluster Edenia Murah Semi Furnish,"Sambikerep, Surabaya",3,2,78,90
1990.0,"Rumah Lokasi Strategis area Kutisari, Surabaya, Luas 105m² Bangunan 130m²",Surabaya,3,3,105,130
1990.0,"Rumah Strategis Mulyorejo, Surabaya, Luas 90m² LB 145m²","Mulyorejo, Surabaya",3,3,90,145
1990.0,"Rumah Terawat di Graha, Surabaya, LT 104m² LB 91m² HARGA MENARIK!",Surabaya,2,2,104,91
1990.0,"NEW LISTING! Rumah Strategis di Citraland, LT 105m² LB 110m²",Surabaya,2,2,105,110
1990.0,"Rumah Asri 3 KT di Rungkut, Surabaya - LT 101m²","Rungkut, Surabaya",3,3,101,150
1990.0,Rumah Mewah Citraland Depan Pasar Modern Dijual Cepat,"Sambikerep, Surabaya",4,4,120,250
1990.0,NEW GRESS Rumah Babatan Pantai Kenjeran Dekat Pakuwon City,"Kenjeran, Surabaya",4,3,96,160
1990.0,Jual Rumah Villa Valensia 2 Lantai Termurah Bisa Nego Shm Hadap Selatan,"Sambikerep, Surabaya",3,2,144,142
1990.0,Simpang Darmo Permai Selatan Siap Huni,Surabaya,5,2,138,225
2000.0,"Rumah EXCLUSIVE di Sukolilo, Surabaya, Luas 200m² LB 200m² HARGA TERBAIK!","Sukolilo, Surabaya",3,2,200,200
2000.0,Bisa jadi 2 rumah Klampis Perumahan Wisma Mukti Sukolilo Row Lebar,"Sukolilo, Surabaya",3,3,175,150
2000.0,DIJUAL RUMAH BARU BABATAN PANTAI,Surabaya,4,3,96,160
2000.0,"Hunian Nyaman 4 KT di Wiyung, Surabaya - LT 105m²","Wiyung, Surabaya",4,3,105,150
2000.0,Dijual Rumah Mojo Dekat Dharmahusada Surabaya Timur,Surabaya,4,2,166,140
2000.0,RUMAH MULYOSARI DEKAT KAMPUS,"Sukolilo, Surabaya",5,3,165,200
2000.0,Jual Rumah Baru Gress di Bahaskara Mulyosari. 50 meter dari jalan raya mulyosari,Surabaya,4,3,91,135
2000.0,RUMAH WILAYAH SURABAYA BARAT,"Sawahan, Surabaya",4,2,240,200
2000.0,Rumah Baru 2 Lantai Hanya 50 Meter Dari Raya Mulyosari,Surabaya,4,3,91,135
2000.0,"Rumah PURIMAS, Minimalis, Siap Huni","Rungkut, Surabaya",3,2,168,220
2000.0,"Rumah Exclusive 3 KT 2 KM di Kawasan Asri Pakuwon Indah, Surabaya",Surabaya,3,2,144,128
2000.0,"CN9 DIJUAL MURAHH RUMAH 2 LT FULL RENOV SIAP HUNI LOKASI NYAMAN & STRATEGIS, SHM DI TAMAN PUSPA RAYA","Sambikerep, Surabaya",2,1,120,120
2000.0,"CA237 DIJUAL RUMAH TURUN HARGA DESIGN MINIMALIS CANTIKK, LOKASI NYAMAN & STRATEGIS POLL, SHM DI REGENCY KUDA DUA",Surabaya,4,3,144,220
2000.0,"Babatan Pantai Dkt Sutorejo, Mulyosari, Lebak","Mulyorejo, Surabaya",1,1,200,160
2000.0,NEW SUTOREJO PRIMA MURAH,Surabaya,4,3,90,150
2000.0,"Rumah Asri di Rungkut, Surabaya, Luas 168m² Bangunan 220m²","Rungkut, Surabaya",3,2,168,220
2000.0,"Rumah di Sukomanunggal, Luas 96m², LB 135m²",Surabaya,4,2,96,135
2000.0,"Rumah Lokasi Strategis di Lakarsantri, Surabaya, LT 105m² LB 150m²","Lakarsantri, Surabaya",3,4,105,150
2000.0,MURAH Dharmahusada Mas Lebar 8 mtr dkt UNAIR GM MERR mulyosari,"Mulyorejo, Surabaya",3,2,120,130
2000.0,Rumah Nanas Pondok Candra Bagus,"Rungkut, Surabaya",7,3,149,220
2000.0,FULL FURNISHH PERUMAHAN DELTASARI INDAH,Surabaya,4,3,225,235
2000.0,"Rumah Minimalis Darmo Indah Barat, Dijual, Siap Huni",Surabaya,5,5,144,250
2000.0,Di Jual Murah Rumah Siap Huni Kondisi Terawat di Tenggilis Mejoyo,"Tenggilis Mejoyo, Surabaya",5,2,200,200
2000.0,Dijual Rumah Nyaman Dan Modern di Darmo Indah Selatan,"Tandes, Surabaya",5,5,144,144
2000.0,"Turun Harga 
dijual Rumah Dekat Unair&its Lokasi Wisma Permai","Mulyorejo, Surabaya",5,3,135,160
2000.0,"Dijual Cepat 

rumah Murah Siap Huni Di Babatan Pratama Wiyung","Wiyung, Surabaya",2,2,180,150
2000.0,Jual Cepat Habis Renov Siap Huni Lokasi Strategis Rungkut Surabya,"Rungkut, Surabaya",6,2,180,260
2000.0,"Rumah kawasan Wiyung, Surabaya, Luas 126m² Bangunan 115m²","Wiyung, Surabaya",3,2,126,115
2000.0,Dijual Rumah Bukit Palma Citraland Utara Posisi Hook,"Benowo, Surabaya",4,2,232,160
2000.0,"Rumah 2 KT 2 KM di Area Citraland, Surabaya",Surabaya,2,2,105,120
2000.0,Di Jual Rumah Siap Huni di Pakuwon City Grand Island,Surabaya,2,2,60,78
2000.0,"Hunian Idaman dengan 3 Kamar Tidur di Kawasan Elite Wiyung, Surabaya","Wiyung, Surabaya",3,2,198,170
2000.0,"Rumah 4 KT di Tandes, Dekat Tandes, Surabaya, Surabaya","Tandes, Surabaya",4,3,102,145
2000.0,"KESEMPATAN EMAS! Rumah Berkualitas area Sukolilo, Surabaya, Luas 200m² Bangunan 160m²","Sukolilo, Surabaya",3,2,200,160
2000.0,"FEATURED! Rumah Asri di Sutorejo, Luas 194m² Bangunan 180m²",Surabaya,3,2,194,180
2000.0,"PROPERTI UNGGULAN! Rumah Strategis di Rungkut, Luas 200m² LB 100m²","Rungkut, Surabaya",3,2,200,100
2000.0,Dijual Rumah Villa Kalijudan BCL (butuh cpt laku),"Mulyorejo, Surabaya",3,2,120,180
2000.0,Rumah Unfurnished Lokasi Strategis Darmo Permai Utara,Surabaya,3,3,168,144
2000.0,Rumah Darmo Harapan Utara Surabaya Barat,Surabaya,5,3,180,250
2000.0,"HARGA TERBAIK! Rumah Berkualitas di Rungkut, LT 160m² Bangunan 96m²","Rungkut, Surabaya",3,2,160,96
2000.0,Rumah Full Furnish Graha Natura Surabaya Barat Nego,"Sambikerep, Surabaya",3,3,78,100
2000.0,"Rumah di Sukomanunggal, Surabaya, LT 200m² LB 150m²",Surabaya,4,1,200,150
2000.0,"Dijual HUNIAN BARU GRESS 2 strategis selangkah ke Galaxy Mall, ITS, UNAIR, MERR",Surabaya,3,3,85,110
2000.0,Rumah Nirwana Eksekutif Blok Cc Surabaya Murah. Dav.ya5268,"Rungkut, Surabaya",3,1,177,105
2000.0,Rumah Dharmahusada Mas Surabaya Murah. Hen.b592,Surabaya,4,2,120,180
2000.0,"Rumah Jl Satelit Utara Sukomanunggal, Surabaya",Surabaya,3,2,84,135
2000.0,"Rumah Babatan Pantai Strategis, New Minimalis","Mulyorejo, Surabaya",4,3,96,180
2000.0,Rumah Sutorejo Selatan Minimalis Siap Huni,Surabaya,3,2,93,140
2000.0,"Rumah di Wiyung, Surabaya, LT 135m² LB 120m² - SEGERA MILIKI!","Wiyung, Surabaya",4,3,135,120
2000.0,"PRIME LOCATION! Rumah Berkembang di Citraland, Luas 235m² Bangunan 160m²",Surabaya,3,1,235,160
2000.0,DIJUAL RUMAH TAMAN PUSPA RAYA FULLY RENOV MODERN MINIMALIS,"Sambikerep, Surabaya",3,2,120,120
2000.0,"Rumah Terawat di Sukolilo, Surabaya, Luas 200m² Bangunan 200m² HARGA MENARIK!","Sukolilo, Surabaya",3,3,200,200
2000.0,"Investasi Masa Depan 3 Kamar Tidur Lokasi Strategis di Kawasan Prospektif Sukomanunggal, Surabaya",Surabaya,3,2,96,125
2000.0,"Rumah Lokasi Strategis area Tandes, Surabaya, LT 144m² Bangunan 250m²","Tandes, Surabaya",5,5,144,250
2000.0,Rmh Mewah Minimalis Perumahan Gunung Sari Indah Wiyung Sby,"Wiyung, Surabaya",5,2,136,270
2000.0,"Rungkut Asri, Siap Huni, Full Furnished, Lebar 7,5m, One Gate","Rungkut, Surabaya",4,4,105,180
2000.0,Wisma Permai baru gress dibelakang Galaxy Mall surabaya,Surabaya,3,3,84,110
2000.0,Rumah Minimalis Siap Huni Simpang Darmo Permai Surabaya Barat,Surabaya,3,3,104,145
2000.0,"JUAL CEPAT! Rumah Siap Huni Area Strategis Rungkut, LT 160m² LB 96m²","Rungkut, Surabaya",3,3,160,96
2000.0,"AD52 DIJUAL RUMAH 2 UNIT BARU GRESS 2 LT MURAHH & CAKEPP SHM, STRATEGIS, NYAMAN DI RUNGKUT","Rungkut, Surabaya",3,3,110,120
2000.0,RUMAH SURABAYA,"Gedangan, Sidoarjo",3,4,238,220
2000.0,"Jual Cepat Rumah Asri Depan Taman Siap Huni di Darmo Sentosa Raya, Jajar Tunggal, Surabaya, Jawa Timur","Wiyung, Surabaya",4,1,198,100
2000.0,"Dijual Cepat Rumah LT 78m² di Lokasi Strategis, Surabaya",Surabaya,3,3,78,90
2000.0,Dijual Rumah Graha Natura Include Interior & Furniture,Surabaya,3,3,78,90
2000.0,"Rumah Dharmahusada Mas, Baru Gress, Mewah, Monokrom Style",Surabaya,3,3,75,110
2000.0,"Rumah Babatan Pantai Utara, Baru Gress, Minimalis Modern","Kenjeran, Surabaya",4,3,96,160
2000.0,Dijual Rumah Tenggilis Mejoyo Selatan Surabaya,"Tenggilis Mejoyo, Surabaya",4,2,200,106
2000.0,Dijual Murah Rumah Manyar Tirtoyoso Surabaya,Surabaya,4,4,165,300
2000.0,Dijual Rumah Rungkut Medokan Asri Timur Surabaya,"Rungkut, Surabaya",3,3,200,170
2000.0,"Rumah di Sidoarjo, Luas 189m², LB 200m²",Surabaya,3,4,189,200
2000.0,"Nginden Baru, Dekat Untag Dan Unitomo",Surabaya,9,9,166,240
2000.0,"Rumah Siap Pakai di Pakis, Surabaya, Luas 127m² LB 157m²",Surabaya,5,3,127,157
2000.0,"Rumah Akses Mudah area Rungkut, Surabaya, Luas 150m² Bangunan 100m²","Rungkut, Surabaya",2,2,150,100
2000.0,Dijual Rumah 2 Lantai SHM di Mulyosari Mas Surabaya,Surabaya,4,3,119,199
2000.0,"Rumah LT 135m² Akses Strategis di Kawasan Elite Wiyung, Surabaya","Wiyung, Surabaya",4,4,135,180
2000.0,Dijual Rumah 2 Lantai di Dharmahusada Mas Surabaya,"Gubeng, Surabaya",3,2,120,135
2000.0,Rumah Baru Gress Siap Huni Babatan Pantai,"Mulyorejo, Surabaya",4,3,96,180
2000.0,Rumah Bagus 2 Lantai Mulyosari Utara Surabaya,Surabaya,5,3,180,240
2000.0,Rumah Lebak Jaya Tengah Utara Siap Huni Sudah Renov,"Kenjeran, Surabaya",3,3,234,150
2000.0,"PRIME LOCATION! Rumah Strategis di Pakis, Luas 127m² Bangunan 157m²",Surabaya,4,2,127,157
2000.0,"Rumah Nyaman dengan 5 Kamar Tidur dan 5 Kamar Mandi di Area Tandes, Surabaya","Tandes, Surabaya",5,5,144,144
2000.0,"INVESTASI TEPAT! Rumah di Pakuwon City, LT 84m² Bangunan 150m²",Surabaya,3,2,84,150
2000.0,"Hunian Idaman Keluarga 3 Kamar Lokasi Sejuk di Sukolilo, Surabaya","Sukolilo, Surabaya",3,2,200,160
2000.0,"HOT PROPERTY! Rumah Strategis area Sukomanunggal, LT 200m² LB 150m²",Surabaya,5,2,200,150
2000.0,Rumah Taman Puspa Raya Citraland Fully Renov,Surabaya,2,1,120,120
2000.0,Rumah Minimalis Siap Huni di Palma Grandia,Surabaya,3,2,126,105
2000.0,Babatan Pratama Wiyung Murah siap Huni Row lebar,"Wiyung, Surabaya",4,3,180,270
2000.0,"Rumah di Darmo permai, Surabaya, Luas 144m² Bangunan 240m²",Surabaya,5,5,144,240
2000.0,"Dijual Cepat Rumah 3 KT 1 KM di Tandes, Surabaya","Tandes, Surabaya",3,1,78,130
2000.0,"Rumah Mewah 3 KT 2 KM Dekat Pusat Kota di Asemrowo, Surabaya","Asemrowo, Surabaya",3,2,167,171
2000.0,"Rumah Nyaman di Rungkut, Surabaya, Luas 105m² LB 200m²","Rungkut, Surabaya",6,4,105,200
2000.0,RUMAH USAHA DI RAYA KEDUNG BARUK MURAH STRATEGIS,Surabaya,4,3,196,196
2000.0,"Kesempatan Investasi LT 102m² / LB 156m² di Mulyosari, Dekat Pusat Kota, Surabaya",Surabaya,3,3,102,156
2000.0,"Dijual Rumah 2 Lantai Dharmahusada Mas, Mulyorejo dkt ITS UNAIR","Mulyorejo, Surabaya",3,2,120,135
2000.0,"SPECIAL PROPERTY! Rumah area Mulyorejo, Luas 120m² LB 135m²","Mulyorejo, Surabaya",3,2,120,135
2000.0,"Rumah Dengan Harga Terbaik 3 Kamar Tidur Lokasi Strategis di Jantung Kota Sukomanunggal, Surabaya",Surabaya,3,2,96,135
2000.0,"Rumah Lingkungan Nyaman kawasan Mulyorejo, Surabaya, Luas 135m² Bangunan 105m²","Mulyorejo, Surabaya",2,1,135,105
2000.0,Rumah Baru New Modern Minimalis North West Lake Citraland Surabaya Barat,Surabaya,2,2,90,85
2000.0,Dijual Rumah Minimalis Rungkut Mapan Barat Kawasan Industri Rungkut Kota Surabaya,"Rungkut, Surabaya",2,1,162,90
2000.0,"BEST CHOICE! Rumah area Wiyung, LT 175m² LB 100m²","Wiyung, Surabaya",2,1,175,100
2000.0,"DiJual Rumah Lebak Timur IV, Kenjeran, Pakuwon City","Kenjeran, Surabaya",3,2,270,108
2000.0,"Rumah Di Ketintang Baru Selatan, Full Bangunan, Sudah Renovasi, Dekat Tengah Kota,  Frontage A.yani",Surabaya,2,2,154,150
2000.0,"Hunian Nyaman 2 KT di Citraland, Surabaya - LT 112m²",Surabaya,2,3,112,95
2000.0,"Lelang Rumah Perumahan Citraland Golf Avanue, Surabaya",Surabaya,3,2,120,135
2000.0,Rumah Hook Diskon 500jt Griya Kencana Asri Wonorejo Rungkut Surabaya,"Rungkut, Surabaya",4,3,213,370
2000.0,BUTUH CEPAT LAKU RUMAH DEKAT KAMPUS WIDYA MANDALA (WM) ~ SURABAYA,"Tambaksari, Surabaya",3,1,165,150
2000.0,"Dijual Rumah Baru Di Babatan Pantai, Surabaya",Surabaya,4,3,96,75
2000.0,Dijual Rumah St Wisma Medokan Selatan Rungkut Surabaya Ron.a1657,"Rungkut, Surabaya",3,2,274,234
2000.0,"Tenggilis Galvalum El Siap Pakai, Strategis Dekat Jalan Raya","Tenggilis Mejoyo, Surabaya",3,1,200,200
2000.0,Dijual Rumah Rungkut Barata,"Wonokromo, Surabaya",4,3,201,150
2000.0,"DIJUAL CEPAT! Rumah Premium di Sukomanunggal, Surabaya, Luas 126m² LB 130m² Bisa Nego!",Surabaya,4,2,126,130
2000.0,"HOT LISTING! Rumah Ready Stock lokasi Ketintang, Surabaya, Luas 200m² Bangunan 120m²",Surabaya,5,3,200,120
2000.0,Dijual Rumah Murah Bagus di Taman Mutiara (RON.A1493),Surabaya,2,2,112,136
2000.0,Dijual Cepat Rumah Dharmahusada Mas (HEN.B592),"Mulyorejo, Surabaya",4,2,120,180
2000.0,DIJUAL RUMAH BARU SIAP HUNI MINIMALIS 2 LT 5 MNT KE GALAXY MALL,"Mulyorejo, Surabaya",3,3,84,110
2000.0,Jual Rumah Surabaya Timur Manyar Tirtoyoso Siap Huni,Surabaya,3,3,75,100
2000.0,Pondok Tjandra Indah Cluster Ruby,Surabaya,3,2,120,130
2000.0,Dijual Rumah 2 Lantai Minimalis Citraland Taman Puspa Raya,"Sambikerep, Surabaya",2,1,120,120
2000.0,RUMAH MINIMALIS TERAWAT AREA PANTAI MENTARI SURABAYA TIMUR,"Kenjeran, Surabaya",3,3,102,120
2000.0,RUMAH RUNGKUT MEJOYO SELATAN DEKAT UBAYA,"Rungkut, Surabaya",2,1,200,200
2000.0,"LIMITED OFFER! Rumah Premium di Dukuh Pakis, LT 136m² LB 260m²","Dukuh Pakis, Surabaya",5,3,136,260
2000.0,Lelang Rumah Murah,Surabaya,3,3,198,195
2000.0,"Murah Rumah Woodland Citraland dekat pasar, Taman Puspa Raya",Surabaya,3,2,135,77
2000.0,Murah Rumah 2 Lantai Taman Puspa Raya Citraland dekat Gwalk,Surabaya,3,2,112,95
2000.0,Termurah Rumah 2 Lantai Royal Residence wiyung Surabaya,"Wiyung, Surabaya",3,2,108,138
2000.0,"Rumah 2 Lantai Bagus SHM di Babatan Pratama, Surabaya",Surabaya,3,2,90,110
2000.0,"Rumah 3 KT area Dukuh Kupang, Dekat Dukuh Kupang, Surabaya, Surabaya",Surabaya,3,2,197,150
2000.0,"Hunian Impian Modern! Rumah 2 Lantai area Wiyung, Surabaya, Luas 112m² LB 125m²","Wiyung, Surabaya",3,3,112,125
2000.0,"Rumah Idaman Keluarga! Rumah Mewah area Babatan, Surabaya, LT 180m² Bangunan 120m²",Surabaya,3,2,180,120
2000.0,"Bisa KPR! Rumah Strategis di Surabaya Kota, Luas 162m² Bangunan 120m²",Surabaya,3,2,162,120
2000.0,"Rumah Lokasi Strategis di Mulyorejo, Surabaya, Luas 84m² Bangunan 110m²","Mulyorejo, Surabaya",3,3,84,110
2000.0,Rumah Ideal untuk Keluarga area Wiyung - LT 126m²,"Wiyung, Surabaya",3,2,126,115
2000.0,"PROMO SPESIAL! Dijual Rumah Premium area Kenjeran, Surabaya, LT 102m² Luas Bangunan 102m²","Kenjeran, Surabaya",2,2,102,102
2000.0,Prambanan Bawah Pasar Minimalis,Surabaya,3,2,180,250
2000.0,"Rumah di Pakuwon City, Luas 78m², Bangunan 207m²",Surabaya,4,2,78,207
2000.0,"NEW LISTING! Rumah Strategis area Kenjeran, LT 238m² Bangunan 96m²","Kenjeran, Surabaya",3,2,238,96
2000.0,Dijual rumah darmo indah selatan,Surabaya,6,2,135,200
2000.0,"Jual Cepat Rumah Dharmahusada Mas 2,5 Lantai Kondisi Furnished",Surabaya,4,3,120,160
2000.0,Rumah Puri Surya Jaya 12x20 MURRAH CPT Gedangan Sidoarjo Selatan Surabaya,"Gedangan, Sidoarjo",5,4,240,220
2000.0,"KESEMPATAN EMAS! Rumah di Keputih, Surabaya, LT 200m² Bangunan 150m²",Surabaya,3,2,200,150
2000.0,Rumah Bagus Pantai Mentari-Surabaya,"Kenjeran, Surabaya",4,4,120,300
2000.0,Rumah Siap Huni Taman Pondok Indah-Surabaya,"Wiyung, Surabaya",3,2,161,100
2000.0,Rumah Apik Siap Huni Graha Sampurna-Surabaya,"Wiyung, Surabaya",4,3,135,180
2000.0,"PENAWARAN TERBAIK! Rumah Premium di Sukolilo, Luas 200m² LB 150m²","Sukolilo, Surabaya",3,2,200,150
2000.0,"Rumah 5 KT 3 KM LT 200m², Luas Bangunan 150m² di Tenggilis Mejoyo, Surabaya","Tenggilis Mejoyo, Surabaya",5,3,200,150
2000.0,"Rumah Lingkungan Nyaman kawasan Sutorejo, Surabaya, LT 119m² Bangunan 199m²",Surabaya,4,3,119,199
2000.0,"Hunian Asri Kutisari, Area Sejuk - 3 KT",Surabaya,3,2,228,180
2000.0,"RUMAH SUKOLILO DIAN REGENCY Keputih, Sukolilo. Bagus Terawat Siap Huni. Hadap Selatan. Lingkungan Bagus, Nyaman. Row Jalan 3 MOBIL",Surabaya,3,3,119,140
2000.0,"Rumah di Semolowaru, Surabaya, Luas 220m² Bangunan 180m²",Surabaya,4,2,220,180
2000.0,"Hunian Mewah LT 161m² / LB 200m² di Kompleks Cluster Rungkut, Surabaya","Rungkut, Surabaya",3,2,161,200
2000.0,"Rumah Usaha Nol Raya Jalan Mastrip Karangpilang Surabaya. Cocok Untuk Kantor, Bengkel, Tempat Usaha Yang Lain. Hadap Selatan",Surabaya,1,1,192,192
2000.0,"Rumah Bagus di Kutisari, Surabaya, LT 120m², LB 180m²",Surabaya,4,3,120,180
2000.0,Rumah Ideal bagi Keluarga area Sukomanunggal - LT 96m²,Surabaya,3,3,96,135
2000.0,"HOT DEAL! Dijual Rumah Berkualitas area Wiyung, Surabaya, LT 150m² Luas Bangunan 250m²","Wiyung, Surabaya",4,3,150,250
2000.0,"INVESTASI TEPAT! Rumah di Kalisari, Luas 91m² Bangunan 80m²",Surabaya,3,2,91,80
2000.0,Citraland Habis Renovasi Toral Murah dkt pakuwon,Surabaya,2,1,120,120
2000.0,Simpang darmo permai selatan Murah bagus siap huni,Surabaya,5,5,180,190
2000.0,"Rumah LT 200m² / LB 150m² View Laut di Darmo permai, Surabaya",Surabaya,3,2,200,150
2000.0,"GOOD DEAL! Rumah Strategis di Lidah Wetan, Luas 139m² LB 150m²",Surabaya,3,3,139,150
2000.0,"Rumah Modern 3 Kamar Siap Huni di Lidah Wetan, Dekat Tempat Strategis, Surabaya",Surabaya,3,3,108,120
2000.0,"DIJUAL CEPAT! Rumah Asri di Darmo permai, Surabaya, Luas 180m² Bangunan 165m² Bisa Nego!",Surabaya,5,5,180,165
2000.0,"Rumah di Kawasan Wonocolo, Lingkungan Premium 4 KT","Wonocolo, Surabaya",4,3,100,128
2000.0,Dijual Rumah Full Renov di Taman Puspa Raya Citraland,Surabaya,2,1,120,120
2000.0,"Hunian Nyaman 3 Kamar Tidur Akses Mudah di Sukolilo, Surabaya","Sukolilo, Surabaya",3,3,84,110
2000.0,"Rumah 3 Kamar Lokasi Asri di Mulyorejo, Surabaya","Mulyorejo, Surabaya",3,2,126,168
2000.0,Rumah Siap Huni Lokasi Strategis Simpang Darmo Surabaya,Surabaya,3,3,104,145
2000.0,Ploso Timur Siap Huni 2 Lantai Dekat Raya Kenjeran,"Tambaksari, Surabaya",5,5,180,380
2000.0,"Rumah Nyaman di Tegalsari, Surabaya, LT 155m² Bangunan 189m²","Tegalsari, Surabaya",5,2,155,189
2000.0,"Rumah lokasi Tambaksari, Surabaya, Luas 250m² Bangunan 350m²","Tambaksari, Surabaya",4,3,250,350
2000.0,"DIJUAL CEPAT! Rumah Minimalis area Rungkut, Surabaya, LT 200m² Bangunan 160m² Bisa Nego!","Rungkut, Surabaya",4,3,200,160
